0.875000 	 -1.998469 	 0.000011 	 0.000015 	 0.999614 	 0.000001 	 0.000001 
2.333333 	 -1.421637 	 0.003366 	 0.000618 	 0.728292 	 0.002066 	 0.000886 
0.875000 	 -1.999079 	 0.000004 	 0.000005 	 0.999757 	 0.000000 	 0.000000 
2.333333 	 -1.280277 	 0.002994 	 0.000550 	 0.382861 	 0.004889 	 0.002095 
0.875000 	 -1.998689 	 0.000006 	 0.000008 	 0.999657 	 0.000000 	 0.000000 
2.333333 	 -1.264332 	 0.003191 	 0.000586 	 0.108205 	 0.006518 	 0.002793 
0.875000 	 -1.998937 	 0.000004 	 0.000006 	 0.999734 	 0.000000 	 0.000000 
2.333333 	 -1.276348 	 0.002767 	 0.000508 	 0.112970 	 0.004777 	 0.002047 
0.875000 	 -1.881465 	 0.000016 	 0.000021 	 0.086981 	 0.000445 	 0.000508 
2.333333 	 -1.340233 	 0.003135 	 0.000576 	 0.613315 	 0.003952 	 0.001694 
1.100000 	 -1.864437 	 0.000089 	 0.000074 	 0.159600 	 0.000543 	 0.000493 
2.333333 	 -1.266148 	 0.001835 	 0.000337 	 0.346064 	 0.001684 	 0.000722 
1.100000 	 -1.993723 	 0.000031 	 0.000025 	 0.998412 	 0.000002 	 0.000002 
2.333333 	 -1.333460 	 0.002561 	 0.000470 	 0.594873 	 0.001454 	 0.000623 
1.100000 	 -1.995225 	 0.000025 	 0.000021 	 0.998778 	 0.000002 	 0.000002 
1.100000 	 -1.861623 	 0.000071 	 0.000059 	 0.536117 	 0.000271 	 0.000247 
2.354167 	 -1.246379 	 0.002862 	 0.000516 	 0.261016 	 0.003558 	 0.001511 
1.100000 	 -1.995098 	 0.000022 	 0.000018 	 0.998749 	 0.000002 	 0.000001 
2.354167 	 -1.206817 	 0.002376 	 0.000429 	 0.141953 	 0.007312 	 0.003106 
1.100000 	 -1.857623 	 0.000070 	 0.000058 	 0.668618 	 0.000324 	 0.000294 
2.354167 	 -1.276962 	 0.002935 	 0.000530 	 0.203166 	 0.001153 	 0.000490 
1.100000 	 -1.991971 	 0.000047 	 0.000039 	 0.997955 	 0.000003 	 0.000003 
2.354167 	 -1.199839 	 0.003356 	 0.000606 	 0.106527 	 0.002107 	 0.000895 
1.100000 	 -1.992489 	 0.000040 	 0.000033 	 0.998070 	 0.000003 	 0.000002 
2.354167 	 -1.244107 	 0.002273 	 0.000410 	 0.290085 	 0.002926 	 0.001243 
1.100000 	 -1.993148 	 0.000029 	 0.000024 	 0.998270 	 0.000002 	 0.000002 
2.354167 	 -1.287210 	 0.002800 	 0.000505 	 0.502792 	 0.005626 	 0.002390 
1.100000 	 -1.993350 	 0.000031 	 0.000026 	 0.998280 	 0.000002 	 0.000002 
2.354167 	 -1.253468 	 0.003484 	 0.000629 	 0.076146 	 0.002584 	 0.001098 
1.325000 	 -1.844712 	 0.000172 	 0.000098 	 0.408759 	 0.000387 	 0.000292 
2.354167 	 -1.199822 	 0.004737 	 0.000855 	 0.054086 	 0.001908 	 0.000810 
1.325000 	 -1.976695 	 0.000129 	 0.000073 	 0.993833 	 0.000009 	 0.000007 
2.354167 	 -1.228305 	 0.002499 	 0.000451 	 0.419432 	 0.002001 	 0.000850 
1.325000 	 -1.976323 	 0.000137 	 0.000078 	 0.993679 	 0.000011 	 0.000008 
2.354167 	 -1.216539 	 0.003058 	 0.000552 	 0.334171 	 0.008267 	 0.003512 
1.325000 	 -1.974651 	 0.000194 	 0.000110 	 0.993139 	 0.000016 	 0.000012 
2.375000 	 -1.250609 	 0.002143 	 0.000380 	 0.234340 	 0.001714 	 0.000722 
1.325000 	 -1.862726 	 0.000423 	 0.000241 	 0.682007 	 0.002362 	 0.001783 
2.375000 	 -1.175211 	 0.002354 	 0.000417 	 0.201700 	 0.008943 	 0.003765 
1.325000 	 -1.974101 	 0.000106 	 0.000060 	 0.993015 	 0.000009 	 0.000007 
1.325000 	 -1.975628 	 0.000128 	 0.000073 	 0.993386 	 0.000011 	 0.000008 
2.375000 	 -1.227325 	 0.002853 	 0.000506 	 0.122564 	 0.008800 	 0.003705 
1.325000 	 -1.979464 	 0.000131 	 0.000074 	 0.994248 	 0.000013 	 0.000010 
2.375000 	 -1.206359 	 0.002371 	 0.000420 	 0.298593 	 0.003401 	 0.001432 
1.325000 	 -1.976860 	 0.000104 	 0.000059 	 0.993833 	 0.000008 	 0.000006 
2.375000 	 -1.254773 	 0.003090 	 0.000548 	 0.432796 	 0.007543 	 0.003176 
1.325000 	 -1.977478 	 0.000100 	 0.000057 	 0.993961 	 0.000009 	 0.000007 
2.375000 	 -1.236713 	 0.003561 	 0.000631 	 0.104233 	 0.004075 	 0.001716 
1.550000 	 -1.938890 	 0.000272 	 0.000113 	 0.983073 	 0.000026 	 0.000016 
2.375000 	 -1.274100 	 0.002202 	 0.000390 	 0.503638 	 0.005056 	 0.002129 
1.550000 	 -1.944596 	 0.000364 	 0.000152 	 0.984889 	 0.000030 	 0.000020 
2.375000 	 -1.226518 	 0.003162 	 0.000561 	 0.049846 	 0.001287 	 0.000542 
1.550000 	 -1.941716 	 0.000484 	 0.000202 	 0.983747 	 0.000046 	 0.000030 
2.375000 	 -1.234435 	 0.001645 	 0.000292 	 0.043132 	 0.001004 	 0.000423 
1.550000 	 -1.943059 	 0.000457 	 0.000190 	 0.984304 	 0.000039 	 0.000025 
2.375000 	 -1.233542 	 0.001606 	 0.000285 	 0.103428 	 0.002038 	 0.000858 
1.550000 	 -1.937565 	 0.000215 	 0.000090 	 0.982767 	 0.000020 	 0.000013 
2.395833 	 -1.183985 	 0.001697 	 0.000296 	 0.074151 	 0.001691 	 0.000706 
1.550000 	 -1.944765 	 0.000419 	 0.000174 	 0.984482 	 0.000040 	 0.000026 
2.395833 	 -1.230936 	 0.005304 	 0.000924 	 0.262070 	 0.005457 	 0.002278 
1.550000 	 -1.940853 	 0.000343 	 0.000143 	 0.983394 	 0.000034 	 0.000022 
2.395833 	 -1.158146 	 0.002860 	 0.000498 	 0.070826 	 0.002289 	 0.000955 
1.550000 	 -1.939837 	 0.000286 	 0.000119 	 0.982661 	 0.000034 	 0.000022 
2.395833 	 -1.197985 	 0.001450 	 0.000253 	 0.182357 	 0.001869 	 0.000780 
1.550000 	 -1.779950 	 0.000434 	 0.000181 	 0.257645 	 0.000633 	 0.000408 
2.395833 	 -1.203623 	 0.002136 	 0.000372 	 0.096269 	 0.002683 	 0.001120 
1.550000 	 -1.942919 	 0.000251 	 0.000105 	 0.984229 	 0.000026 	 0.000017 
1.775000 	 -1.696539 	 0.001057 	 0.000336 	 0.091707 	 0.001361 	 0.000767 
2.395833 	 -1.233870 	 0.002690 	 0.000469 	 0.456860 	 0.002189 	 0.000914 
1.775000 	 -1.826058 	 0.001949 	 0.000619 	 0.871697 	 0.005218 	 0.002940 
2.395833 	 -1.179477 	 0.002758 	 0.000480 	 0.091519 	 0.002881 	 0.001203 
1.775000 	 -1.695476 	 0.000627 	 0.000199 	 0.135958 	 0.000627 	 0.000353 
2.395833 	 -1.240452 	 0.002620 	 0.000456 	 0.058588 	 0.001363 	 0.000569 
1.775000 	 -1.855984 	 0.000900 	 0.000286 	 0.956908 	 0.000107 	 0.000061 
2.395833 	 -1.188327 	 0.002544 	 0.000443 	 0.110394 	 0.003951 	 0.001649 
1.775000 	 -1.869071 	 0.001058 	 0.000336 	 0.960342 	 0.000159 	 0.000090 
2.395833 	 -1.210862 	 0.003464 	 0.000603 	 0.254395 	 0.006703 	 0.002798 
1.775000 	 -1.871088 	 0.000711 	 0.000226 	 0.960335 	 0.000095 	 0.000053 
2.416667 	 -1.234551 	 0.004735 	 0.000811 	 0.479335 	 0.004887 	 0.002022 
1.775000 	 -1.722562 	 0.000835 	 0.000265 	 0.472236 	 0.001455 	 0.000820 
2.416667 	 -1.115679 	 0.001927 	 0.000330 	 0.090768 	 0.002987 	 0.001236 
1.775000 	 -1.869053 	 0.000922 	 0.000293 	 0.959156 	 0.000162 	 0.000091 
2.416667 	 -1.156528 	 0.002796 	 0.000479 	 0.169866 	 0.003367 	 0.001393 
1.775000 	 -1.698362 	 0.000685 	 0.000217 	 0.240640 	 0.000993 	 0.000560 
2.416667 	 -1.262725 	 0.002322 	 0.000398 	 0.516077 	 0.002312 	 0.000956 
1.775000 	 -1.861935 	 0.000635 	 0.000201 	 0.956495 	 0.000120 	 0.000067 
2.416667 	 -1.200577 	 0.002888 	 0.000494 	 0.220029 	 0.010533 	 0.004358 
2.000000 	 -1.736845 	 0.001389 	 0.000347 	 0.909238 	 0.000279 	 0.000139 
2.416667 	 -1.159221 	 0.002937 	 0.000503 	 0.110703 	 0.001528 	 0.000632 
2.000000 	 -1.723747 	 0.001623 	 0.000406 	 0.903511 	 0.000320 	 0.000160 
2.416667 	 -1.193937 	 0.002118 	 0.000363 	 0.205850 	 0.001839 	 0.000761 
2.000000 	 -1.551787 	 0.002731 	 0.000683 	 0.103605 	 0.002404 	 0.001202 
2.416667 	 -1.192718 	 0.003011 	 0.000516 	 0.091502 	 0.002478 	 0.001025 
2.000000 	 -1.732640 	 0.001325 	 0.000331 	 0.883743 	 0.000634 	 0.000317 
2.416667 	 -1.144594 	 0.002646 	 0.000453 	 0.089273 	 0.002769 	 0.001146 
2.000000 	 -1.749470 	 0.001278 	 0.000320 	 0.916354 	 0.000301 	 0.000151 
2.416667 	 -1.170612 	 0.001946 	 0.000333 	 0.193676 	 0.005581 	 0.002309 
2.000000 	 -1.737368 	 0.002127 	 0.000532 	 0.914823 	 0.000357 	 0.000178 
2.000000 	 -1.587554 	 0.001365 	 0.000341 	 0.386115 	 0.008507 	 0.004253 
2.437500 	 -1.135882 	 0.001930 	 0.000325 	 0.069245 	 0.002997 	 0.001229 
2.000000 	 -1.675286 	 0.000835 	 0.000209 	 0.781422 	 0.001857 	 0.000928 
2.437500 	 -1.123122 	 0.003489 	 0.000587 	 0.106249 	 0.007756 	 0.003182 
2.000000 	 -1.745081 	 0.001537 	 0.000384 	 0.914140 	 0.000259 	 0.000130 
2.437500 	 -1.152159 	 0.001845 	 0.000311 	 0.291152 	 0.002560 	 0.001050 
2.000000 	 -1.758001 	 0.000845 	 0.000211 	 0.919717 	 0.000156 	 0.000078 
2.437500 	 -1.198397 	 0.001924 	 0.000324 	 0.362977 	 0.001506 	 0.000618 
2.000000 	 -1.759412 	 0.001000 	 0.000250 	 0.921835 	 0.000160 	 0.000080 
2.437500 	 -1.144276 	 0.001840 	 0.000310 	 0.370186 	 0.007948 	 0.003261 
2.000000 	 -1.574995 	 0.001076 	 0.000269 	 0.112773 	 0.001961 	 0.000981 
2.437500 	 -1.158322 	 0.001711 	 0.000288 	 0.174407 	 0.005046 	 0.002070 
2.000000 	 -1.763626 	 0.001420 	 0.000355 	 0.923066 	 0.000255 	 0.000128 
2.437500 	 -1.148327 	 0.001938 	 0.000326 	 0.241890 	 0.003270 	 0.001342 
2.000000 	 -1.716535 	 0.002110 	 0.000528 	 0.885572 	 0.001103 	 0.000552 
2.437500 	 -1.183736 	 0.002858 	 0.000481 	 0.145759 	 0.016008 	 0.006567 
2.000000 	 -1.739916 	 0.002991 	 0.000748 	 0.895264 	 0.001804 	 0.000902 
2.437500 	 -1.128426 	 0.003574 	 0.000602 	 0.056234 	 0.002438 	 0.001000 
2.000000 	 -1.615707 	 0.001807 	 0.000452 	 0.506261 	 0.004556 	 0.002278 
2.437500 	 -1.138694 	 0.001864 	 0.000314 	 0.112390 	 0.002398 	 0.000984 
2.000000 	 -1.717503 	 0.000803 	 0.000201 	 0.882222 	 0.000544 	 0.000272 
2.458333 	 -1.091217 	 0.001637 	 0.000271 	 0.177605 	 0.007076 	 0.002878 
2.000000 	 -1.760121 	 0.002420 	 0.000605 	 0.919146 	 0.000518 	 0.000259 
2.458333 	 -1.136919 	 0.001787 	 0.000296 	 0.196081 	 0.001862 	 0.000758 
2.000000 	 -1.747792 	 0.001261 	 0.000315 	 0.915006 	 0.000234 	 0.000117 
2.458333 	 -1.141018 	 0.001256 	 0.000208 	 0.212894 	 0.004711 	 0.001916 
2.000000 	 -1.725634 	 0.002631 	 0.000658 	 0.900885 	 0.000679 	 0.000339 
2.458333 	 -1.166458 	 0.002392 	 0.000396 	 0.249300 	 0.001437 	 0.000585 
2.020833 	 -1.722341 	 0.001763 	 0.000432 	 0.894930 	 0.000484 	 0.000240 
2.458333 	 -1.090502 	 0.003109 	 0.000514 	 0.183047 	 0.004841 	 0.001969 
2.020833 	 -1.717188 	 0.001350 	 0.000331 	 0.901966 	 0.000359 	 0.000178 
2.020833 	 -1.740639 	 0.002154 	 0.000527 	 0.906240 	 0.000694 	 0.000343 
2.458333 	 -1.141045 	 0.002113 	 0.000350 	 0.080608 	 0.005028 	 0.002045 
2.020833 	 -1.719827 	 0.002108 	 0.000516 	 0.897485 	 0.000602 	 0.000298 
2.458333 	 -1.138998 	 0.002999 	 0.000496 	 0.062599 	 0.001351 	 0.000549 
2.020833 	 -1.725890 	 0.001141 	 0.000279 	 0.903387 	 0.000233 	 0.000115 
2.458333 	 -1.151370 	 0.001692 	 0.000280 	 0.040863 	 0.000944 	 0.000384 
2.020833 	 -1.746859 	 0.001073 	 0.000263 	 0.912377 	 0.000190 	 0.000094 
2.458333 	 -1.185079 	 0.001827 	 0.000302 	 0.265134 	 0.004146 	 0.001686 
2.020833 	 -1.737995 	 0.001457 	 0.000357 	 0.911650 	 0.000259 	 0.000128 
2.458333 	 -1.116758 	 0.002992 	 0.000495 	 0.192569 	 0.003509 	 0.001427 
2.020833 	 -1.717384 	 0.001153 	 0.000282 	 0.895619 	 0.000295 	 0.000146 
2.479167 	 -1.128989 	 0.001978 	 0.000322 	 0.042663 	 0.001013 	 0.000409 
2.020833 	 -1.724083 	 0.001032 	 0.000253 	 0.898860 	 0.000247 	 0.000122 
2.479167 	 -1.149527 	 0.001571 	 0.000256 	 0.338400 	 0.008784 	 0.003543 
2.020833 	 -1.720297 	 0.001787 	 0.000438 	 0.902042 	 0.000312 	 0.000155 
2.479167 	 -1.178450 	 0.002010 	 0.000327 	 0.198938 	 0.002031 	 0.000819 
2.041667 	 -1.734594 	 0.001251 	 0.000300 	 0.906168 	 0.000244 	 0.000120 
2.479167 	 -1.161307 	 0.002071 	 0.000337 	 0.221010 	 0.003884 	 0.001567 
2.041667 	 -1.710749 	 0.001865 	 0.000447 	 0.897625 	 0.000329 	 0.000161 
2.479167 	 -1.068755 	 0.002334 	 0.000380 	 0.128086 	 0.002275 	 0.000918 
2.041667 	 -1.720297 	 0.001830 	 0.000439 	 0.901805 	 0.000439 	 0.000215 
2.479167 	 -1.147050 	 0.002956 	 0.000481 	 0.130520 	 0.002213 	 0.000893 
2.041667 	 -1.723480 	 0.001504 	 0.000361 	 0.905278 	 0.000329 	 0.000161 
2.479167 	 -1.119027 	 0.001946 	 0.000317 	 0.274115 	 0.009310 	 0.003755 
2.041667 	 -1.733727 	 0.001299 	 0.000312 	 0.911134 	 0.000208 	 0.000102 
2.479167 	 -1.159078 	 0.001392 	 0.000227 	 0.083212 	 0.003299 	 0.001331 
2.041667 	 -1.729487 	 0.001800 	 0.000432 	 0.909010 	 0.000340 	 0.000166 
2.479167 	 -1.164087 	 0.002632 	 0.000428 	 0.408873 	 0.017107 	 0.006900 
2.041667 	 -1.564166 	 0.000976 	 0.000234 	 0.036085 	 0.000442 	 0.000217 
2.479167 	 -1.133796 	 0.001989 	 0.000324 	 0.156663 	 0.004977 	 0.002007 
2.041667 	 -1.726675 	 0.002009 	 0.000482 	 0.902479 	 0.000491 	 0.000241 
2.041667 	 -1.724657 	 0.004022 	 0.000965 	 0.895776 	 0.001706 	 0.000836 
2.500000 	 -1.113155 	 0.002007 	 0.000321 	 0.213333 	 0.004238 	 0.001695 
2.041667 	 -1.576727 	 0.002052 	 0.000492 	 0.430602 	 0.001443 	 0.000707 
2.500000 	 -1.091948 	 0.001922 	 0.000308 	 0.227079 	 0.001649 	 0.000659 
2.062500 	 -1.680883 	 0.002317 	 0.000545 	 0.884048 	 0.000430 	 0.000208 
2.500000 	 -1.099328 	 0.003679 	 0.000589 	 0.077485 	 0.001933 	 0.000773 
2.062500 	 -1.711159 	 0.001293 	 0.000304 	 0.902114 	 0.000201 	 0.000098 
2.500000 	 -1.081094 	 0.003256 	 0.000521 	 0.071998 	 0.001724 	 0.000690 
2.062500 	 -1.715552 	 0.002132 	 0.000501 	 0.898451 	 0.000399 	 0.000193 
2.500000 	 -1.110565 	 0.003448 	 0.000552 	 0.063168 	 0.001742 	 0.000697 
2.062500 	 -1.697197 	 0.002815 	 0.000662 	 0.890096 	 0.000624 	 0.000302 
2.500000 	 -1.091833 	 0.001950 	 0.000312 	 0.127483 	 0.002588 	 0.001035 
2.062500 	 -1.554547 	 0.002427 	 0.000570 	 0.503479 	 0.002227 	 0.001080 
2.500000 	 -1.114893 	 0.003397 	 0.000544 	 0.221768 	 0.002783 	 0.001113 
2.062500 	 -1.657861 	 0.001541 	 0.000362 	 0.853421 	 0.000565 	 0.000274 
2.500000 	 -1.048498 	 0.002164 	 0.000346 	 0.067226 	 0.001605 	 0.000642 
2.062500 	 -1.543707 	 0.001253 	 0.000294 	 0.047426 	 0.001803 	 0.000874 
2.500000 	 -1.096530 	 0.001422 	 0.000228 	 0.092572 	 0.002223 	 0.000889 
2.062500 	 -1.666965 	 0.001737 	 0.000408 	 0.866546 	 0.000678 	 0.000329 
2.500000 	 -1.128931 	 0.003044 	 0.000487 	 0.174935 	 0.013310 	 0.005324 
2.062500 	 -1.696798 	 0.000925 	 0.000217 	 0.879194 	 0.001119 	 0.000543 
2.500000 	 -1.107902 	 0.002091 	 0.000335 	 0.141397 	 0.006882 	 0.002753 
2.062500 	 -1.721030 	 0.002036 	 0.000479 	 0.902419 	 0.000478 	 0.000232 
2.500000 	 -1.116153 	 0.001680 	 0.000269 	 0.217458 	 0.002339 	 0.000936 
2.083333 	 -1.700622 	 0.001670 	 0.000385 	 0.897649 	 0.000386 	 0.000185 
2.500000 	 -1.131177 	 0.002131 	 0.000341 	 0.212383 	 0.000934 	 0.000374 
2.083333 	 -1.667247 	 0.001228 	 0.000283 	 0.866564 	 0.000277 	 0.000133 
2.500000 	 -1.110749 	 0.003045 	 0.000487 	 0.085903 	 0.003005 	 0.001202 
2.083333 	 -1.514742 	 0.001313 	 0.000303 	 0.464991 	 0.000906 	 0.000435 
2.500000 	 -1.129934 	 0.001818 	 0.000291 	 0.252618 	 0.004976 	 0.001991 
2.083333 	 -1.624104 	 0.001543 	 0.000356 	 0.832656 	 0.001038 	 0.000498 
2.083333 	 -1.597573 	 0.000886 	 0.000204 	 0.652239 	 0.001908 	 0.000916 
2.500000 	 -1.176348 	 0.004881 	 0.000781 	 0.379688 	 0.012417 	 0.004967 
2.083333 	 -1.710121 	 0.003246 	 0.000748 	 0.898721 	 0.000762 	 0.000366 
2.500000 	 -1.159725 	 0.001385 	 0.000222 	 0.139523 	 0.003927 	 0.001571 
2.083333 	 -1.697307 	 0.003170 	 0.000730 	 0.891721 	 0.000808 	 0.000388 
2.500000 	 -1.098182 	 0.003176 	 0.000508 	 0.061664 	 0.001896 	 0.000758 
2.083333 	 -1.493335 	 0.001597 	 0.000368 	 0.325590 	 0.002833 	 0.001360 
2.500000 	 -1.081971 	 0.002398 	 0.000384 	 0.108751 	 0.002599 	 0.001039 
2.083333 	 -1.697326 	 0.001883 	 0.000434 	 0.892460 	 0.000526 	 0.000253 
2.500000 	 -1.147459 	 0.002291 	 0.000367 	 0.272968 	 0.007165 	 0.002866 
2.083333 	 -1.704205 	 0.001258 	 0.000290 	 0.896380 	 0.000230 	 0.000110 
2.722222 	 -0.940843 	 0.001889 	 0.000255 	 0.048566 	 0.001096 	 0.000403 
2.104167 	 -1.655972 	 0.002999 	 0.000677 	 0.866418 	 0.000991 	 0.000471 
2.722222 	 -0.946110 	 0.001939 	 0.000262 	 0.046947 	 0.001035 	 0.000380 
2.104167 	 -1.644670 	 0.004240 	 0.000958 	 0.861028 	 0.001436 	 0.000683 
2.722222 	 -0.955465 	 0.002734 	 0.000369 	 0.056248 	 0.001666 	 0.000612 
2.104167 	 -1.638372 	 0.002332 	 0.000527 	 0.851220 	 0.000893 	 0.000424 
2.722222 	 -0.932743 	 0.001845 	 0.000249 	 0.127199 	 0.006097 	 0.002240 
2.104167 	 -1.509306 	 0.002214 	 0.000500 	 0.539079 	 0.003641 	 0.001730 
2.722222 	 -0.931112 	 0.002368 	 0.000320 	 0.100734 	 0.004998 	 0.001836 
2.104167 	 -1.477385 	 0.001591 	 0.000359 	 0.157845 	 0.001351 	 0.000642 
2.722222 	 -0.985004 	 0.001561 	 0.000211 	 0.147573 	 0.006071 	 0.002230 
2.104167 	 -1.681423 	 0.001435 	 0.000324 	 0.879688 	 0.000447 	 0.000212 
2.722222 	 -0.934004 	 0.004098 	 0.000553 	 0.124503 	 0.001665 	 0.000612 
2.104167 	 -1.544419 	 0.001596 	 0.000361 	 0.577525 	 0.003767 	 0.001790 
2.722222 	 -0.973343 	 0.001596 	 0.000215 	 0.136249 	 0.005852 	 0.002150 
